pos_index,position,sample_index,voltage
29,2.88239692373424,15,0.7675576
30,2.98219244972076,0,0.7668239
30,2.98219244972076,1,0.7667176
30,2.98219244972076,2,0.7668054
30,2.98219244972076,3,0.7667765
30,2.98219244972076,4,0.7667323
30,2.98219244972076,5,0.7669095
30,2.98219244972076,6,0.7669085
30,2.98219244972076,7,0.7670704
30,2.98219244972076,8,0.767158
30,2.98219244972076,9,0.7671117
30,2.98219244972076,10,0.767287
30,2.98219244972076,11,0.7670568
30,2.98219244972076,12,0.7670183
30,2.98219244972076,13,0.7673442
30,2.98219244972076,14,0.7672617
30,2.98219244972076,15,0.767099
31,3.08244575334941,0,0.7668083
31,3.08244575334941,1,0.7670206
31,3.08244575334941,2,0.7673548
31,3.08244575334941,3,0.7670134
31,3.08244575334941,4,0.7672938
31,3.08244575334941,5,0.7671313
31,3.08244575334941,6,0.7668391
31,3.08244575334941,7,0.7669402
31,3.08244575334941,8,0.7666615
31,3.08244575334941,9,0.767037
31,3.08244575334941,10,0.767168
31,3.08244575334941,11,0.7671218
31,3.08244575334941,12,0.7668085
31,3.08244575334941,13,0.7672849
31,3.08244575334941,14,0.7669431
31,3.08244575334941,15,0.7669284
32,3.18063905758843,0,0.767087
32,3.18063905758843,1,0.7671112
32,3.18063905758843,2,0.7670622
32,3.18063905758843,3,0.7669429
32,3.18063905758843,4,0.7673554
32,3.18063905758843,5,0.7668644
32,3.18063905758843,6,0.7666379
32,3.18063905758843,7,0.7665175
32,3.18063905758843,8,0.7664374
32,3.18063905758843,9,0.7664559
32,3.18063905758843,10,0.7668384
32,3.18063905758843,11,0.7669276
32,3.18063905758843,12,0.7672154
32,3.18063905758843,13,0.7668231
32,3.18063905758843,14,0.7667249
32,3.18063905758843,15,0.7665691
33,3.28089236121708,0,0.7669278
33,3.28089236121708,1,0.7665814
33,3.28089236121708,2,0.7667281
33,3.28089236121708,3,0.766965
33,3.28089236121708,4,0.7670021
33,3.28089236121708,5,0.7672348
33,3.28089236121708,6,0.7671472
33,3.28089236121708,7,0.767392
33,3.28089236121708,8,0.7673305
33,3.28089236121708,9,0.7672917
33,3.28089236121708,10,0.7674028
33,3.28089236121708,11,0.7672979
33,3.28089236121708,12,0.7672313
33,3.28089236121708,13,0.7673244
33,3.28089236121708,14,0.7672914
33,3.28089236121708,15,0.7672778
34,3.38091677602466,0,0.7673955
34,3.38091677602466,1,0.7675095
34,3.38091677602466,2,0.7669975
34,3.38091677602466,3,0.7670957
34,3.38091677602466,4,0.7674214
34,3.38091677602466,5,0.7673964
34,3.38091677602466,6,0.767222
34,3.38091677602466,7,0.7673035
34,3.38091677602466,8,0.7673448
34,3.38091677602466,9,0.7672238
34,3.38091677602466,10,0.7671161
34,3.38091677602466,11,0.7675952
34,3.38091677602466,12,0.7674131
34,3.38091677602466,13,0.7676366
34,3.38091677602466,14,0.7673975
34,3.38091677602466,15,0.7673782
