pos_index,position,sample_index,voltage
34,2.12775048066652,10,0.752568
34,2.12775048066652,11,0.7523985
34,2.12775048066652,12,0.7523335
34,2.12775048066652,13,0.7521808
34,2.12775048066652,14,0.7519689
34,2.12775048066652,15,0.7521088
35,2.13202307199316,0,0.7524417
35,2.13202307199316,1,0.752102
35,2.13202307199316,2,0.7526023
35,2.13202307199316,3,0.7522063
35,2.13202307199316,4,0.7519699
35,2.13202307199316,5,0.7521988
35,2.13202307199316,6,0.7523355
35,2.13202307199316,7,0.752185
35,2.13202307199316,8,0.7521091
35,2.13202307199316,9,0.7521113
35,2.13202307199316,10,0.7521988
35,2.13202307199316,11,0.7521222
35,2.13202307199316,12,0.7524487
35,2.13202307199316,13,0.7519995
35,2.13202307199316,14,0.7522043
35,2.13202307199316,15,0.752175
36,2.13568529313028,0,0.7518078
36,2.13568529313028,1,0.7520609
36,2.13568529313028,2,0.7519357
36,2.13568529313028,3,0.7518479
36,2.13568529313028,4,0.7519884
36,2.13568529313028,5,0.7516378
36,2.13568529313028,6,0.7516608
36,2.13568529313028,7,0.7520468
36,2.13568529313028,8,0.7520853
36,2.13568529313028,9,0.7519819
36,2.13568529313028,10,0.7518299
36,2.13568529313028,11,0.7518019
36,2.13568529313028,12,0.7520497
36,2.13568529313028,13,0.7523684
36,2.13568529313028,14,0.751975
36,2.13568529313028,15,0.7521871
37,2.13995788445692,0,0.7525376
37,2.13995788445692,1,0.7524126
37,2.13995788445692,2,0.7526174
37,2.13995788445692,3,0.7524907
37,2.13995788445692,4,0.7526518
37,2.13995788445692,5,0.7523884
37,2.13995788445692,6,0.752457
37,2.13995788445692,7,0.7523956
37,2.13995788445692,8,0.7527248
37,2.13995788445692,9,0.7525819
37,2.13995788445692,10,0.7521663
37,2.13995788445692,11,0.7521868
37,2.13995788445692,12,0.7524076
37,2.13995788445692,13,0.7525088
37,2.13995788445692,14,0.7524623
37,2.13995788445692,15,0.7523977
38,2.14362010559404,0,0.7521682
38,2.14362010559404,1,0.7523224
38,2.14362010559404,2,0.7524753
38,2.14362010559404,3,0.7525015
38,2.14362010559404,4,0.7523524
38,2.14362010559404,5,0.7523249
38,2.14362010559404,6,0.752368
38,2.14362010559404,7,0.7525228
38,2.14362010559404,8,0.7521861
38,2.14362010559404,9,0.7523642
38,2.14362010559404,10,0.7521742
38,2.14362010559404,11,0.7524399
38,2.14362010559404,12,0.751986
38,2.14362010559404,13,0.7520713
38,2.14362010559404,14,0.7518669
38,2.14362010559404,15,0.752088
39,2.14728232673116,0,0.7521642
39,2.14728232673116,1,0.7523847
39,2.14728232673116,2,0.7522774
39,2.14728232673116,3,0.752558
39,2.14728232673116,4,0.752431
39,2.14728232673116,5,0.7522241
39,2.14728232673116,6,0.7524031
39,2.14728232673116,7,0.7520631
39,2.14728232673116,8,0.752461
39,2.14728232673116,9,0.751932
39,2.14728232673116,10,0.7524862
39,2.14728232673116,11,0.7524635
39,2.14728232673116,12,0.7522127
39,2.14728232673116,13,0.7523204
39,2.14728232673116,14,0.7526473
39,2.14728232673116,15,0.7523051
40,2.15094454786828,0,0.7521505
40,2.15094454786828,1,0.7528253
40,2.15094454786828,2,0.7526133
40,2.15094454786828,3,0.7524197
40,2.15094454786828,4,0.7523308
40,2.15094454786828,5,0.7522672
40,2.15094454786828,6,0.7525899
40,2.15094454786828,7,0.751957
40,2.15094454786828,8,0.7520311
40,2.15094454786828,9,0.7523634
40,2.15094454786828,10,0.7523846
40,2.15094454786828,11,0.7522023
40,2.15094454786828,12,0.7520406
40,2.15094454786828,13,0.7522017
40,2.15094454786828,14,0.7523965
40,2.15094454786828,15,0.7520229
41,2.15521713919492,0,0.7521359
41,2.15521713919492,1,0.7520565
41,2.15521713919492,2,0.752419
41,2.15521713919492,3,0.752269
41,2.15521713919492,4,0.752412
41,2.15521713919492,5,0.7525486
41,2.15521713919492,6,0.7519168
41,2.15521713919492,7,0.752273
41,2.15521713919492,8,0.7522621
41,2.15521713919492,9,0.7521078
