pos_index,position,sample_index,voltage
25,10.497146519364,9,0.02128713
25,10.497146519364,10,0.02137029
25,10.497146519364,11,0.02124698
25,10.497146519364,12,0.02172881
25,10.497146519364,13,0.02113048
25,10.497146519364,14,0.02131047
25,10.497146519364,15,0.02165439
26,10.5972472304453,0,0.02094981
26,10.5972472304453,1,0.02118882
26,10.5972472304453,2,0.02090474
26,10.5972472304453,3,0.02059579
26,10.5972472304453,4,0.0207352
26,10.5972472304453,5,0.02075902
26,10.5972472304453,6,0.02064276
26,10.5972472304453,7,0.02040299
26,10.5972472304453,8,0.0209026
26,10.5972472304453,9,0.0209839
26,10.5972472304453,10,0.02049123
26,10.5972472304453,11,0.02071804
26,10.5972472304453,12,0.02095797
26,10.5972472304453,13,0.02139666
26,10.5972472304453,14,0.02139132
26,10.5972472304453,15,0.02066471
27,10.6979583117161,0,0.02108946
27,10.6979583117161,1,0.02059363
27,10.6979583117161,2,0.0208838
27,10.6979583117161,3,0.02022624
27,10.6979583117161,4,0.02035386
27,10.6979583117161,5,0.02034971
27,10.6979583117161,6,0.0198551
27,10.6979583117161,7,0.02004183
27,10.6979583117161,8,0.02028728
27,10.6979583117161,9,0.02071992
27,10.6979583117161,10,0.02072818
27,10.6979583117161,11,0.02034671
27,10.6979583117161,12,0.02067494
27,10.6979583117161,13,0.02046728
27,10.6979583117161,14,0.02015907
27,10.6979583117161,15,0.02036865
28,10.7980590227973,0,0.02002847
28,10.7980590227973,1,0.02016232
28,10.7980590227973,2,0.02058454
28,10.7980590227973,3,0.02057859
28,10.7980590227973,4,0.02058351
28,10.7980590227973,5,0.02027541
28,10.7980590227973,6,0.02028656
28,10.7980590227973,7,0.02047817
28,10.7980590227973,8,0.02017282
28,10.7980590227973,9,0.02000642
28,10.7980590227973,10,0.02006871
28,10.7980590227973,11,0.02033378
28,10.7980590227973,12,0.02047922
28,10.7980590227973,13,0.02055446
28,10.7980590227973,14,0.02041911
28,10.7980590227973,15,0.01993919
